language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Hyun-yu Kim na ɗaya daga cikin irin waɗannan matan,culture_and_religion,Hausa people,stereotypes,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma wannan tsari, a harshen Kimiyyar Sadarwa ta Zamani, shi ake kira User Content; wato tsarin samar da bayanai ta hanyar mai ziyara",media_and_online,Digital communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In har kana da manufar da ta sa kake son waya, a karshe za ka ga cewa wannan wayar da ake yayi bata dace da kai ba",media_and_online,Suitability of mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Da yake amsa tambaya game da yadda kasashen nahiyar Afrika zasu iya aiwatar da muradun karni da Majalisar Dinkin Duniya ta sa gaba sai yace, fatar kowacce gwamnati ko da wacce jam’iya take, ita ce ganin an sami zaman lafiya, kuma an samarwa al’umma aikin yi",governance_civic,Sustainable development goals,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Kidxfather/status/2014783805404405871,2026-01-23,[USER] tun kina qarama kk tunanin saurayi sannu,culture_and_religion,romantic interest,stereotypes,gender,sensitive,true
9a195bd5-b7ea-40f6-8aeb-9fb808b13f44,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.948Z,Daruruwan ƴan kasuwa a jihar Minnesota sun rufe shagunansu ranar Juma'a kuma dubban masu zanga-zangar sun fito cikin tsananin sanyi don nuna adawa da ayyukan samame da hukumar shige-da fice ta Amurka (ICE) ke ci gaba da gudanarwa a jihar.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga cikin waɗannan buƙatu akwai: Cinikayya tsakanin ƙasa-da-ƙasa,nomanhaɗin guiwa tsakanin ƙasashe, kiwon dabbobi, musayar fasaha, gina kamfanoni, zamowa ɗanƙasa da harkar shigi-da-fici, da sauransu",livelihoods_and_work,Development issues,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kada ka ajiye a inda kwazayin rana zai mata illa, ko inda raba zai iya zuba a kanta",household_and_care,Warnings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Samuwar fasahar Intanet da yadda bunƙasarta ya kasance abu ne mai cike da mamaki ga duk wanda ya san asalin lamarin, amma bai kai irin mamakin da ke ɗauke da sabuwar duniyar da ta tsiro a cikinta bayan 'yan shekaru ƙasa da goma da suka shige ba",media_and_online,Internet technology impact,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kalmar ""Wikipedia,"" kuma sunan wani gidan yanar sadarwa ne mai dauke da babban kamus din yanar gizo, wato ""Online Encyclopedia",media_and_online,Wikipedia definition,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan shi ne babban wazifar wayar salula na farko, tun fil azal",livelihoods_and_work,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ana iya misalta masarauta da jaha, shi kuma sarki kamar gwamna ne",governance_civic,political leadership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Abinda zai nuna maka ba'a furta lafazin Niyyah kuma furtata bashi da tasiri shine; Idan zaka yi sallar azahar sai zuciyarka ta nufaci azahar din amma bakinka ya furta la'asar to da na zuciyarka za'a yi la'akari saboda haka sai ace sallarka ta yi,culture_and_religion,Intention and performance in prayer,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Harin nakiya na watan Yuli - shekarar 1915Ƙarni daya bayan harin na Birtaniya, Erich Muenter, tsohon farfesan na Jamus a Jami'ar Harvard, ya tayar da sanduna uku na nakiya a dakin shakatawa na 'yan majalisar dattawa",governance_civic,Historical bombing incident,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"ReutersCopyright: ReutersMinistan lafiya na Pakistan Faisal Sultan ya ce ta ba da umarnin gaggawa na amfani da rigakafin Covid-19 da jami'ar Oxford da kuma AstraZeneca suka samar, wanda zai zama na farko da aka amince da shi a kasar",health,COVID-19 vaccine authorization,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kult Creative, Cape Town, South Africa",livelihoods_and_work,location,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Yana da ƙwarewa a fannin siyasa ta gida da kuma wajen Najeriya,governance_civic,Political skill,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/AutaKari65/status/2016630319403639031,2026-01-28,"Ina Taya Abokina Ibrahim Umar Murna da samun kayan aiki daga wajen matashi mai ƙoƙarin taimakawa matasanmu, Arc. Usman Ya’u Darazo. Ebraheem Umar Ina Addu’ar Allah Ya sanya Albarka A Wannan Kyauta. Arc. [USER] Darazo, Muna Maka Fatan Alheri Da Ƙarin Nasara. ©Auta [URL]",livelihoods_and_work,Work tools and assistance,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Amma shekaru kaɗan bayan hakan, wasu 'yan ƙasar da ƙungiyoyi masu zaman kansu suka fara kiran gwara jiya da yau, sakamakon yadda matsalar tsaron ke ƙara ƙamari a faɗin ƙasar",governance_civic,Hausa activism and security issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Illa dai kowacce da yanayinta, da irin tsarinta, da kuma wasu siffofi da ta kebanta dasu",culture_and_religion,Characteristics and qualities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ya yi karatunsa gaba daya a birnin Istanbul na kasar Turkiyya, inda ya karanta fannin Falsafa",education,Education in Turkey,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ka’ida fa a babin azumi dauka ko ajiyewa shan ruwa ko suhur shi ne hukuncin nan inda kake, sauda yawa zai zama kuma tafiya kuna bin rana, to shakka babu tsawon lokacin buda bakinku zai karu, ko kuma kun juwa rana baya to kuma tsawon lokacinku na shan ruwa zai ragu",culture_and_religion,Islamic practices during fasting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Sannan sai ka yi sallah raka'a biyu, idan ka tarar ana farilla sai kabi ta wadatar maka, idan kuma ka isa an idar da sallah sai ka yi farillar",culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,zaman lafiya ake so,culture_and_religion,peace and well-being,public_interest,,safe,false,
Hausa,latin,Nigeria,Bauchi,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Malami ne da sunansa bai ɓuya ba a fannin wa’azin addinin Musulunci a cikin birnin Maidugurin jahar Barno, da kuma ɗariƙar Tijjaniyya",culture_and_religion,Hausa religious scholar,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A ire-iren waɗannan majalisu akwai malamai masu karantar da mambobin majalisar,education,education and governance,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Amai ta shiga kwararowa a gurin, ya mike yana kallonta har ta gama ta koma xata kwanta yayi saurin riketa, kara ta saki ta turasa da karfi xata kwanta gun aman yaki saketa, nan ta shiga kokuwa da shi ita sai ta kwanta, ya rike ta gam yace ""Wait Jasmine",household_and_care,romantic interaction,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Hawaye ne ya ziraro idonta, jikinsa yayi sanyi yace ""No kar ki yi kuka I will be back soon"" Dr Sumayya ta karaso ta kama hannunta tace ""Kar ki damu xai dawo kin ji 'yan mata"" El-ameen yayi murmushi ya juya ya nufi kofa, Dr Sumayya ta tafi daki da ita tana lallashinta",health,medical consultation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"' Domin matasa musamman mata da suke kokarin kwaikwayar rayuwa ta cikin wadannan labarai za su inganta zamantakewar gidan aurensu, haka zalika su ma maza",culture_and_religion,Relationship and lifestyle,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya ga juyin mulkin soja na farko, sannan kuma ya ga na ƙarshe a wannan ƙasa ta Najeriya",governance_civic,political transition,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salam, ka yi bayani a kan hanyoyin da ake samun kwayoyin cutar wayar salula, wato ""Virus,"" ko akwai wata hanya da za mu gane shafuka ko hotunan da suke dauke da ""Virus""?",health,computer virus information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan kuma kana iya rubuta saƙon Imel mai ɗauke da haruffa masu lanƙwasa, kuma su bayyana a kwamfutar wanda ka aika masa",media_and_online,email composition,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan kuma za su bayar da gudunmawa wajen dakatar da cinikin bayi, su kuma sarakunan suka rattaba hannu",governance_civic,Abolishing slave trade,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Imamul Ghazaali, Abu Haamid, shi ma ya yi bayani mai tsawo a shahararren littafinsa mai suna: ""Ihyaa'u Uloomad Deen"", da wani littafi dan karami mai suna: ""Mukaashafatul Quloob"" inda a ciki ya ware babi na musamman kan tunani, wanda hakan ke nuna cewa lallai tunani na daya daga cikin ayyukan zuciya",culture_and_religion,Islamic scholar's writings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Mutum ne da Allah ya yi wa baiwa da kaifin basira, haƙuri, juriya, kawaici, gaskiya, riƙon amana, sadaukar da kai, da kuma fasaha da ƙwarewa wajen magana",culture_and_religion,human virtues,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Akwai wadanda aka killace musamman don amsa tambayoyi, wanda hakan ya kamata daman",governance_civic,Killings,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Karin bayaniBabban LabariKAI TSAYE Za a yi wa gwamnonin Najeriya 36 riga-kafin korona kai-tsaye a talabijinAn rufe shafin Tuwitan Donald TrumpSa'o'i 9 da suka wuceAn sace yara shida 'yan gida daya a ZamfaraSa'o'i 2 da suka wuceMinti Daya Da BBC1:05Saurari, MINTI ƊAYA DA BBC - LABARAN RANA - 07/01/2021, Tsawon lokaci 1,05MINTI ƊAYA DA BBC - LABARAN RANA - 07/01/20217 Janairu 2021Wanda aka fi karantawa1Mene ne ke faruwa tsakanin Aminu Saira da Arewa24 kan Labarina?2PSG za ta ɗauki Aguero, Arsenal na son Brandt3An rufe shafin Tuwitan Donald Trump4Zaɓaɓɓun hotunan Afrika na wannan makon: Karatun allo, tartsatsin wuta5Matakai shida a sirrin kasuwancin mai kuɗin duniya Elon Musk",media_and_online,news headlines,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kuma dole kusukuren ya tsaya a nan,culture_and_religion,Obligation to act,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A cewar masanin tsaro, Wing Commander Musa Isa Salmanu, duk da cewa yakin sunkuru ba a iya cewa ga lokacin da za a gama shi, amma a iya cewa ga lokacin da za a ci karfinsa",governance_civic,Security expert Musa Isa Salmanu,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Karkashin wannan tsari, kamfanin sadarwarka zai caje ka ne iya tsawon lokacin da sakonka ya dauka kafin ya isa, wanda kuma mafi karancin lokaci shi ne dakiku talatin (3o seconds)",livelihoods_and_work,telecom service terms,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Za a kuma iya bayyana shi da wallafa da ake baje kolin hikimomi a zube, ba a tsari na waka ba, ba wasan kwaikwayo ba, ba kuma a siga ta alkaluman lissafi ba, sai dai yakan zo a zube, da zummar sadar da wata manufa da mawallafi ya kirkira",media_and_online,Describing writing and publishing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ya shahara sosai har abokan hamayyarsa suka fara neman yadda zasu kayar da shi, amma abu ya ci tura",culture_and_religion,Fame and reputation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga ƙarshe ya auri ‘yar ɗan’uwan wannan sarki,culture_and_religion,Marriage of a princess,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/akabir494/status/2014721756318126320,2026-01-23,"[USER] Kungiyar mazaje na nigeria suna allah wadai f wanan kalamai naka dakayi asarar su, bamu yafe ba",culture_and_religion,criticism of speech,hate_or_insult,tribe,sensitive,true
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,biz/images/EDO5,media_and_online,image file,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A lokacin bulaguronta ne ta dauki hotuna a bakin teku, sanye da tufafin wanka da shakatawa a bakin teku",culture_and_religion,beach activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wadanda ke nan a yanzu su ne wadanda ban samu amsa su ba sadda masu sakonnin suka aiko,governance_civic,undelivered messages,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"* Kuna Mai Radadi A Ciki, Idan Aka Jima Ba A Ci Abinci Ba Ko Kuma Cikin Dare * Kunar Zuciya * Yawan Hutu [tusa] * Tashin Zuciya * Amai",health,health conditions,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wannan ya sa waƙar ta yi fice,culture_and_religion,song performance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Bayanan da suka gabata kan tasirin wayar salula ne ga al'umma baki daya,media_and_online,impact of mobile phones,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wannan na kare duk wani sirri da ake amfani da shi wajen hadahadar bitcoins,livelihoods_and_work,bitcoins transaction,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Karkasuwar Mata: Mawallafin littafin Akhadari ya kasa mata zuwa kashi uku dangane da jinin al'ada, kashi na farko; itace wacce ta fara, kashi na biyu kuma; wacce ta saba, sannan sai kashi na uku; mai juna-biyu (wato mai ciki), ga bayanansu kamar haka;",health,Menstruation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Junaid ya kuma kallonsa yana kokarin danne bacin ransa yace ""I think it's not proper ita kadai ta xauna gida",household_and_care,Domestic situation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Bayan da matasan suka amsa laifin su, sai alƙalin kotun, Farouk Ibrahim ya bayar da umarnin yi wa kowane daga cikin matasan bulala 12 a matsayin hukunci bayan sun nemi alƙalin ya yi musu sassauci",governance_civic,criminal case sentencing,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Impact Evaluation of Cash and Food Transfers in Zinder, Niger: Analytical Report",livelihoods_and_work,cash and food transfers,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,'yan Qatar ba za su yi saurin matawa da abin da suke kallo a matsayin cin amana daga makwabtan nasu na yankin na Gulf ba,culture_and_religion,Qatari visitors,stereotypes,,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Shi ne Sarki na 55 a jerin sarakunan Kano kuma sarki na 13 a sarakunan Fulani,culture_and_religion,Kano rulers,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ana saukowa daga juma'ah aka daura aurensa da warce bai ma sha'awan sani yanxu kam a kan sadaki dubu dari biyu, bai wani tsaya gaishe gaishe ba ya xame ya bar wajen ba tare da El-ameen ma ya sani ba ya koma gida",culture_and_religion,Marriage and Wealth,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan ne ma yasa na baka wannan din,culture_and_religion,explanation or justification,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Shugaba mai ci ya lashe zaɓen inda ya samu ƙuri'a sama da miliyan biyar yayin da kuma dan takarar adawa Bobi Wine ya samu kuri'a miliyna 3,governance_civic,Election results,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kuwa ba haka kayi ba, to zai yi wahala su baka daman shiga",governance_civic,advice or warning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Barinsa Kujerar Shugabancin Najeriya Bayan soke zaɓen ranar 12 ga watan Yuni na shekarar 1993 da gwamnatin shugaba Ibrahim Badamasi Babangida ta yi, abubuwa sun cukurkuɗe ta yadda har sai da ta kai shi barin wannan kujera ta shugabancin Najeriya a ranar 27 ga watan Agusta na shekarar 1993, inda ya miƙa mulki a hannun gwamnatin riƙon ƙwarya wacce (babangida",governance_civic,Babangida's resignation,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Mutane sama da 15 sun bukata kuma na tura musu,livelihoods_and_work,Support for people,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Yana xaune shi daya parlor ya jinginar da kansa jikin kujera, gaba daya hankalinsa yayi gun mumynsa a lokacin, dama akwai tym din da xai xo ya dade haka bai je inda take ba without any reason, lumshe ido yayi duk ya rasa abun da ke damunsa yanxu, gashi ko kadan shawarar da Malam Tukur ya basa bai masa ba, muryar Jasmine yaji tace ""Captain!"" Ya bude ido da sauri yana kallonta tace ""Anty baxa ta dawo ba?"" Hade rai yayi yace ""leave!"" Da sallama El-ameen ya shiga parlon, Mumy dake xaune da fatima suka amsa masa ya karasa cikin parlon ya gaida Mumy da fara'a bayan ya xauna, da murmushi ta amsa masa tana kallonsa, fatima ta gaishesa ya amsa hade da tambayarta sch, kallon Humainah dake kwance yayi kan yace komai ta gaishesa, ya amsa da murmushi lkci daya ya gano ba ita daya bace, ya kusa minti sha biyar parlon kafin Mumy tace ""kana ji na Ahmad?"" Ya kalleta yace ""Ina ji Mumy"" kasa cewa komai tayi da ganinta kasan there is something eating her in, gashi duk ta rame, sunkuyar da kansa yayi ko bata fadi ba yasan kan junaid ta kirasa, a hankali yace ""Mumy kin yi shiru"" cikin sanyin murya tace ""I don't know what has come over ur frnd",culture_and_religion,Hausa narrative,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Muhibba kuwa tana komawa part din uwarta ta gansu duk xaune suna jiran dawowarta, Hajiya ta mike da sauri tana kare mata kallo tace ""Ya naga kin fito da wuri, ko dai bai sha ba"" ta bata fuska tana goge guntun hawayen idonta tace ""Ya sha mana, ni dai tsoro nake ji wllh"" Umma da Hajiya suka yo waje da ido suka hada baki wajen cewa ""Me?",culture_and_religion,Emotional response,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Wadannan da ma wasu dalilan su ne suka jagorarta ta ci gaba da rubutwa da bugawa, jama’a suna karantawa",education,Writing and publishing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"A da, rubutaccen adabin Bahaushe a cikin ajami ya ke, kuma ya ƙunshi waƙe ne; sauran zube na ƙirƙira yawancin sa Turawa ne su ka yi shi, ba ’yan ƙasa ba",culture_and_religion,Hausa literature and authorship,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/AMsDtt/status/2016609705410306132,2026-01-28,[USER] Lokaci Ai na kowa ne.,household_and_care,Time and ownership,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sarkin Dutse Bello Ɗan Musa 1840 – 1849 Gabatarwa Sarki Bello shi ne sarki na talatin da ɗaya a jerin sarakunan Dutse sannan kuma sarki na uku a jerin sarakuna Fulani a Dutse,culture_and_religion,Sarkin Dutse Bello Ɗan Musa,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Jami’i na biyu da Ingila ta turo shi ne William Mckoskry da ya karɓi ragamar gudanar da mulkin na Legas daga hannun Oba Dosumu a cikin shekarar 1861 da ƙarfin soja,governance_civic,Colonial administration,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"junaid kana kallonta ta xubar min da abincin da xan ci?"" Bai jira cewar Junaid ba ya nufeta, sake rigarta tayi dankalin ya xube gaba daya kasa tayi bayan junaid da sauri, har wani bari jikinta yake, Junaid ya dakatar da shi da sauri yace ""Hey, Look Dr, naga in tana da hankali ae baxata yi haka ba, have you forgotten mahaukaciya ce kamar yanda kake kiranta, wannan ae xalunci kawae kake ma patient din taka, ba dae yunwar Irish kake ba, kar ka damu I will get yhu enough idan muka fita"" El-Ameen yyi masa wani irin kallo yace ""Da'alla my frnd ba kana kallonta ba ka kyaleta, Better tunda dai xaka siya min wani, but wnn ae iskanci ne ba rashin hankali ba, don bata da hankali sae ta dinga sa mu aiki?"" Junaid yace ""naji xan gyara wajen is that all"" Mama dake tsaye palon tana kallonsu tayi murmushi tace ""xan gyara wajen bokon turai, kasan sae a hankali, kuma ma wllh hauka me tsafta take yi bata da kaxanta ko kadan"" El-Ameen yayi kwafa yana kallonta ganin yanda take lekosa daga bayan Junaid yace ""Ni nasan maganin ki ae, kina wani leko ni da Idanuwan nan naki"" Junaid ya d'an tabe baki ya koma ya xauna, Mama ta nufi kitchen don dauko abinda xata gyara wajen",health,patient behavior,specialized_advice,health_status,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan da aka kai waɗannan sunaye Lagos, sai wasu ‘yan arewa suka ce basu yarda ba suma sai an saka sunansu",culture_and_religion,Naming individuals in Lagos,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sai dai daya daga cikin matsalolin da ake ganin za su yi zagon kasa ga wannan doka shi ne rashin kyakkyawan muhalli na koyarwa,governance_civic,legal issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sarki Bello ya yi nasarar warware wannan matsala ta cikin gida, sannan kuma ya ƙaddamar da hare-hare a ƙoƙarinsa na ƙwato ƙasar da ta sake kuɓuce wa Dutse bayan nasarar da Sarki Ada (1732- 1735) ya yi a kansu",governance_civic,Sarki Bello's military campaign,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Wannan ya hada da muhimman bukatu na kiwon lafiya, da sayayyar kayan abinci, da motsa jiki da aikin da ba zai yiwu a gudanar daga cikin gida ba",health,health and wellbeing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,• Za a rufe duka makarantu da kwalejoji ga akasarin dalibai daga ranar Talata tare da daukar darussa daga gida har ya zuwa cikin watan Fabrairu,education,School closures,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, BBC/Ayo BelloMasu jiran motocin haya na kokawa cewa hakan ya haifar musu da tafiyar hawainiya wajen kai wa ga inda suka dosa",livelihoods_and_work,vehicle repair and transportation,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/MohammadMa95777/status/2014462129571516531,2026-01-22,"Duk budurwa ko saurayi da basa zina, Allah Ya bude masu hanyoyin arziki. Allah Ya hada su da abokan zama da zasu kaisu Aljannah [URL]",culture_and_religion,Guidance and religion,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Bayanan hoto, Asalin Hamad na Bidoon na nufin ya kasa kammala karatu tun yana ƙaramiYaron ya girma yana kallon mahaifinsa da ƴan uwansa suna samun kuɗin da ba tabbas sun saye da sayar da motoci; za su sayar da mota ɗaya a wata ɗaya kuma su ci gaba da fafutika a wasu watanni huɗu",livelihoods_and_work,Family financial situation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Hukumar Tarayyar Afirka (The Commission) Wannan hukuma ita ce tushe ko jigon Tarayyar Afirka wacce ke a matsayin sakatariyar (Secretariat) Tarayyar,governance_civic,African Union Commission,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da shekarar 2005 ta kunno kai sai aka samu kari wajen yawan kayayyakin fasahar sadarwa da ake kerawa da fitarwa a duk mako, daga miliyan uku a shekarar 2004, zuwa miliyan biyar",media_and_online,Media and communication statistics,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,1947 - 1949: Makarantar midil ta Borno da ke Maiduguri,education,Borno middle school,public_interest,,safe,FALSE,
