language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Baban Sadik da Fatan kana lafiya, amin",culture_and_religion,Greeting and well-wishes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ka sosa mini inda yake min kaikayi game da tarihin Neil Aldrin Amstrong da yadda yayi tafiyarsa da nasarorinsa,education,Neil Armstrong's history and achievements,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Zan so inji na Yuri Gagarin; shin, ba tafiyar hadin guiwa suka yi da Neil bane?",culture_and_religion,Yuri Gagarin's spaceflight,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wa ya riga wani?,livelihoods_and_work,possession,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Me ya bambanta su?,culture_and_religion,question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sannan kawo yanzu mutane nawa ne suka yi irin wannan tafiya?,livelihoods_and_work,number of people on a journey,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina godiya Allah ya kara basira,culture_and_religion,gratitude to Allah,public_interest,,safe,false,
Hausa,latin,Nigeria,Abuja,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga Sharif Awwal Falala, Fct-Abuja",governance_civic,location,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Malam Bashir Falala, ina godiya da wannan tsokaci naka kan tafiye-tafiyen Neil Armstrong",culture_and_religion,Thanking for Neil Armstrong,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Dangane da tambayoyinka, da farko dai, Yuri Gagarin ya riga Neil Asmtrong zuwa sararin samaniya, da kusan shekaru goma",education,Space exploration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don haka ba tare suka yi tafiyar ba,livelihoods_and_work,travel and movement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A takaice ma dai, said a Yuri Gagarin ya rasa rayuwarsa a shawagin da yaje da wani jirgi da dadewa kafin Neil yayi nasa tafiyar",culture_and_religion,Yuri Gagarin's death,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Babban abin da ya bambanta tafiye-tafiyen nasu kuwa shi ne, Yuri Gagarin yayi tafiya ne a lokacin da kasar Rasha ke gwajin yiwuwar daidaituwar Kumbo da mahayansa a sararin samaniya",culture_and_religion,Space travel of Yuri Gagarin,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sun kuma cinma wannan buri, wajen rigan kasar Amurka yin wannan aiki, tare da zama na farko wajen aiwatar da wannan gagarumin aiki",livelihoods_and_work,Doing work for the United States,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma tafiyar Neil da abokan aikinsa kuwa ta zo ne bayan zuwa sararin samaniya ya fara zama ruwan dare,culture_and_religion,Nocturnal activity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk da cewa su ne na farko wajen sauka a kan duniyar wata, kamar yadda bayanai suka gabata",culture_and_religion,space exploration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A halin yanzu ba ni da kididdiga kan yawan mutane ko mahayar da suka yi safara zuwa sararin samaniya a tarihin duniya, domin ba abu ne da ya faru a kasa daya ba kadai",culture_and_religion,History of migration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salamun alaikum Baban Sadik, wai da gaske ne idan hadari ya hadu a sararin samaniya, a kan iya amfani da kayan kimiyya wajen kawar da yiwuwar samun ruwan sama?",health,weather and science,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga Sulaiman Kurma, Dutsin-ma",culture_and_religion,Location,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Sulaiman barka ka dai",culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Lallai ban taba samun bayanai masu nuna yiwuwar hakan ba a halin yanzu,education,information access,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na dai san akwai wadanda ake kira a kauyuka suna aiwatar da surkulle na sihiri don ganin sun ""daure hadari"" kamar yadda suke cewa, idan an tashi biki kuma ga hadari ya hadu",culture_and_religion,Sihiri (magic/witchcraft) practices,specialized_advice,other,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Idan kuma suka gama sai ka ga ba a yi ruwan ba,culture_and_religion,Observing completion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan, a iya tabbaci na, ba kokarinsu bane",culture_and_religion,Assertiveness,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Dayan biyu; ko dai daman Allah bai kaddara samuwar ruwan a wannan bigire bane, ko kuma Allah na haddasa hakan ne don su kara dulmiya cikin duhun kafircinsu",culture_and_religion,Predestination and Fate,misinformation,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma duk mai hankali ya san cewa idan Allah yayi niyyar aiwatar da wani abu, babu mai iya hana shi yiwuwa ko faruwa, a lokacin da yake so, da yanayin da yake so, da kuma muhallin da yake so",culture_and_religion,Divine will and human agency,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma a bangaren fannin kimiyya kam ban da masaniya,education,Lack of knowledge in science,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Akwai tsarin haddasa ruwan sama na wucin gadi da kamfanonin hada fina-finan kasar Amurka ke yi, mai suna ""Artificial Rainfall,"" wanda hakan bai wuce iya bigiren da suke son yinsa",media_and_online,artificial rainfall,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan ba wani abin birgewa bane,culture_and_religion,General statement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma hana ruwan sama zuba bayan Allah ya aiko shi, ban da masaniya",culture_and_religion,weather and rainfall,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Assalamu alaikum, Baban Sadik a halin yanzu akwai mai irin wanan aiki na Neil Aldrin Armstrong a duniya kuwa?",livelihoods_and_work,Neil Aldrin Armstrong's work,public_interest,,safe,false,
Hausa,latin,Nigeria,Bauchi,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga Salisu Nagaidan, Jama'are Jihar Bauchi; [PHONE]",livelihoods_and_work,Sender address,public_interest,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Salisu barka dai",culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amsar tambayarka ita ce: Eh!,culture_and_religion,Answering a question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ai tsarin safara zuwa sararin samaniya a wannan zamani ma ya fi sauki fiye da baya, saboda ci gaban fannin kimiyya da kere-kere da duniya ke tinkaho da shi",education,Technological progress,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"An yi tafiye-tafiye da dama bayan tafiyar su Neil Armstrong, musamman zuwa wasu duniyoyin ma, ba duniyar wata kadai ba",culture_and_religion,space travel,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Assalamu alaikum Baban Sadiq, yaya kake?",culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da fatan kana lafiya,health,well-being,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina sonsanin shin, da wani irin sinadari ne kumbon Apollo yake amfani domin tafiya?",livelihoods_and_work,transportation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Daga Nura Bappayo soja,governance_civic,soldier,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Nura barka ka dai",culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan na fahimci tambayarka, kana nufin",education,understanding request,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,sinadaran makamashin lantarki ne,livelihoods_and_work,electrical work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In eh, na yi bayanin cewa kowane Kumbo da ake amfani da shi zuwa sararin samaniya, yana amfai ne da makamashin hasken rana, wato ""Solar Energy",livelihoods_and_work,Solar energy usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Domin shi ne abin da yafi saukin samuwa a halin bulaguro, domin akwai hasken rana a duk inda zai kutsa a halin tafiyarsa",culture_and_religion,Ease of attaining goals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Har zuwa wannan lokaci da duniya ke tinkahon ci gaba a fannin kimiyya, da makamashin hasken rana kumbon zuwa sararin samaniya ke amfani",education,scientific progress,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai dai yanayin girman farantin da ke taskance wannan makamashi ya sha bamban da wanda aka,culture_and_religion,Description of a difference,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,kera a baya,livelihoods_and_work,position or location,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salamun alaikum, barka da war haka",culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don Allah ina so kayi mini bayani a kan bambancin hankali da tunani,culture_and_religion,Seeking explanation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma tunda dabbobi jinsin halittu ne masu zuciya da kwakwalwa, shin su ma suna tunani ne kamar mutum?",culture_and_religion,animals and thinking,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ali Niggiez,culture_and_religion,Hausa slang or insult,hate_or_insult,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Aliyu barka da warhaka",culture_and_religion,Greeting and well-wishes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Lallai dabbobi masu zuciya da kwakwalwa su ma suna tunani, sosai ma",culture_and_religion,animal cognition,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai dai tunaninmu ya sha bamban da nasu,culture_and_religion,Differences in perspective,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Suna da hankali, amma irin hankalin da yayi daidai da tsarin rayuwarsu",health,mental capacity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Suna yin tunani, amma irin tunanin da yayi daidai da tsarin halittarsu",education,Thought and cognition,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sabanin dan adam, tunani da hankalin wadannan dabbobi bai wuce kan yadda za su nemi abinci, da abin sha, da guje wa abokin gaba, da neman tsari daga abin da zai cutar dasu, da kuma lura da 'ya'yansu, da hanyar saduwa don samun yaduwa",culture_and_religion,Human nature and animal behavior,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wadannan su ne iya kaidin tunani da hankaltar dabbobi irin wadannan,culture_and_religion,animal behavior,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma kan abin da ya shafi kirkire-kirkire a duniyar dan adam, wannan kam ba su da shi",culture_and_religion,human creation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bambancin da ke tsakanin tunani da hankali kuwa shi ne, tunani yana samun asali ne tsakanin zuciya da kwakwalwa",culture_and_religion,Thought and intellect,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shi kuma hankali daya ne daga cikin kayayyakin aikin kwakwalwa, wadanda kwakwalwar ke amani da su wajen daidaitawa ko saita tsarin tunani",education,cognitive abilities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shi yasa, mahaukaci kan yi tunani, kamar yadda mai lafiya ma kanyi",health,Mental health,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma bambancinsu shi ne, tunanin mahaukaci bai da tsari da saiti na musamman, don ba shi da hankali",health,mental health,stereotypes,disability,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A yayin da tunanin mai hankali ke samun tsari da matakai, saboda akwai hankali a tare da shi",education,Thoughtful consideration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A yau ga mu dauke da amsoshin sakonninku da kuka turo cikin kwanakin baya,media_and_online,Receiving messages,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na san da yawa cikin masu karatu sun ta neman layina basu samu ba, wasu ma sun ta turo sakonnin tes amma abin yaki zuwa",education,educational access,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan ya faru ne saboda tafiya da nayi zuwa wata kasa, ban dawo ba sai bayan kwanaki 40",livelihoods_and_work,travel and return,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Lokacin da na mayar da layin babu abin da ya shigo,livelihoods_and_work,returning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma na fahimci haka ne daga sakonnin da na samu a shafina na Facebook, da kuma kira da wasu suka yi bayan dawowa ta",media_and_online,Social media communication,public_interest,,safe,false,
